Prof Folder Path: /Users/quwaguchi/thesis/thesis/code/slider_with_heat/with_friction/(-1,-1)/fast/prof
0.020000, 0.06666666666666667, 0.05333333333333334, 0
0.040000, 0.13333333333333333, 0.12, 0
0.060000, 0.2, 0.18666666666666668, 0
0.080000, 0.26666666666666666, 0.25333333333333335, 0
0.100000, 0.3333333333333333, 0.32, 0
0.120000, 0.4, 0.388, 0
0.140000, 0.4666666666666667, 0.45466666666666666, 0
0.160000, 0.5333333333333333, 0.5213333333333333, 0
0.180000, 0.6, 0.588, 0
0.200000, 0.6666666666666666, 0.6546666666666666, 0
0.220000, 0.7333333333333333, 0.7173333333333334, 0
0.240000, 0.8, 0.784, 0
0.260000, 0.8666666666666667, 0.8506666666666667, 0
0.280000, 0.9333333333333333, 0.9173333333333333, 0
0.300000, 1, 0.984, 0
0.320000, 1, 0.9973333333333333, 0
0.340000, 1, 0.9973333333333333, 0
0.360000, 1, 0.9973333333333333, 0
0.380000, 1, 0.9973333333333333, 0
0.400000, 1, 0.9973333333333333, 0
0.420000, 1, 0.9973333333333333, 0
0.440000, 1, 0.9973333333333333, 0
0.460000, 1, 0.9973333333333333, 0
0.480000, 1, 0.9973333333333333, 0
0.500000, 1, 0.9973333333333333, 0
0.520000, 1, 0.9973333333333333, 0
0.540000, 1, 0.9973333333333333, 0
0.560000, 1, 0.9973333333333333, 0
0.580000, 1, 0.9973333333333333, 0
0.600000, 1, 0.9973333333333333, 0
0.620000, 1, 0.9973333333333333, 0
0.640000, 1, 0.9973333333333333, 0
0.660000, 1, 0.9973333333333333, 0
0.680000, 1, 0.9973333333333333, 0
0.700000, 1, 0.9973333333333333, 0
0.720000, 1, 0.9973333333333333, 0
0.740000, 1, 0.9973333333333333, 0
0.760000, 1, 0.9973333333333333, 0
0.780000, 1, 0.9973333333333333, 0
0.800000, 1, 0.9973333333333333, 0
0.820000, 1, 0.9973333333333333, 0
0.840000, 1, 0.9973333333333333, 0
0.860000, 1, 0.9973333333333333, 0
0.880000, 1, 0.9973333333333333, 0
0.900000, 1, 0.9973333333333333, 0
0.920000, 1, 0.9973333333333333, 0
0.940000, 1, 0.9973333333333333, 0
0.960000, 1, 0.9973333333333333, 0
0.980000, 1, 0.9973333333333333, 0
1.000000, 1, 0.9973333333333333, 0
1.020000, 1, 0.9973333333333333, 0
1.040000, 1, 0.9973333333333333, 0
1.060000, 1, 0.9973333333333333, 0
1.080000, 1, 0.9973333333333333, 0
1.100000, 1, 0.9973333333333333, 0
1.120000, 1, 0.9973333333333333, 0.0013333333333333333
1.140000, 1, 0.9973333333333333, 0.0026666666666666666
1.160000, 1, 0.9973333333333333, 0.004
1.180000, 1, 0.9973333333333333, 0.005333333333333333
1.200000, 1, 0.9973333333333333, 0.006666666666666667
1.220000, 1, 0.9973333333333333, 0.008
1.240000, 1, 0.9973333333333333, 0.009333333333333334
1.260000, 1, 0.9973333333333333, 0.010666666666666666
1.280000, 1, 0.9973333333333333, 0.012
1.300000, 1, 0.9973333333333333, 0.013333333333333334
1.320000, 1, 0.9973333333333333, 0.013333333333333334
1.340000, 1, 0.9973333333333333, 0.013333333333333334
1.360000, 1, 0.9973333333333333, 0.013333333333333334
1.380000, 1, 0.9973333333333333, 0.013333333333333334
1.400000, 1, 0.9973333333333333, 0.013333333333333334
