Prof Folder Path: /Users/quwaguchi/thesis/thesis/code/slider_with_heat/with_friction/(-1,-1)/fast/prof
0.020000, 0, 0.0013333333333333333, 0
0.040000, 0, 0.0013333333333333333, 0
0.060000, 0, 0.0013333333333333333, 0
0.080000, 0, 0.0013333333333333333, 0
0.100000, 0, 0.0013333333333333333, 0.008
0.120000, 0, 0, 0.076
0.140000, 0, 0, 0.14266666666666666
0.160000, 0, 0, 0.20933333333333334
0.180000, 0, 0, 0.276
0.200000, 0, 0, 0.344
0.220000, 0, 0.0026666666666666666, 0.4106666666666667
0.240000, 0, 0.0026666666666666666, 0.47733333333333333
0.260000, 0, 0.0026666666666666666, 0.544
0.280000, 0, 0.0026666666666666666, 0.6106666666666667
0.300000, 0, 0.0026666666666666666, 0.6773333333333333
0.320000, 0, 0.0026666666666666666, 0.7413333333333333
0.340000, 0, 0.0026666666666666666, 0.808
0.360000, 0, 0.0026666666666666666, 0.8746666666666667
0.380000, 0, 0.0026666666666666666, 0.9413333333333334
0.400000, 0, 0.0026666666666666666, 0.996
0.420000, 0, 0.0026666666666666666, 1
0.440000, 0, 0.0026666666666666666, 1
0.460000, 0, 0.0026666666666666666, 1
0.480000, 0, 0.0026666666666666666, 1
0.500000, 0, 0.0026666666666666666, 1
0.520000, 0, 0.0026666666666666666, 1
0.540000, 0, 0.0026666666666666666, 1
0.560000, 0, 0.0026666666666666666, 1
0.580000, 0, 0.0026666666666666666, 1
0.600000, 0, 0.0026666666666666666, 1
0.620000, 0, 0.0026666666666666666, 1
0.640000, 0, 0.0026666666666666666, 1
0.660000, 0, 0.0026666666666666666, 1
0.680000, 0, 0.0026666666666666666, 1
0.700000, 0, 0.0026666666666666666, 1
0.720000, 0, 0.0026666666666666666, 1
0.740000, 0, 0.0026666666666666666, 1
0.760000, 0, 0.0026666666666666666, 1
0.780000, 0, 0.0026666666666666666, 1
0.800000, 0, 0.0026666666666666666, 1
0.820000, 0, 0.0026666666666666666, 1
0.840000, 0, 0.0026666666666666666, 1
0.860000, 0, 0.0026666666666666666, 1
0.880000, 0, 0.0026666666666666666, 1
0.900000, 0, 0.0026666666666666666, 1
0.920000, 0, 0.0026666666666666666, 1
0.940000, 0, 0.0026666666666666666, 1
0.960000, 0, 0.0026666666666666666, 1
0.980000, 0, 0.0026666666666666666, 1
1.000000, 0, 0.0026666666666666666, 1
1.020000, 0, 0.0026666666666666666, 1
1.040000, 0, 0.0026666666666666666, 1
1.060000, 0, 0.0026666666666666666, 1
1.080000, 0, 0.0026666666666666666, 1
1.100000, 0, 0.0026666666666666666, 1
1.120000, 0, 0.0026666666666666666, 0.9986666666666667
1.140000, 0, 0.0026666666666666666, 0.9973333333333333
1.160000, 0, 0.0026666666666666666, 0.996
1.180000, 0, 0.0026666666666666666, 0.9946666666666667
1.200000, 0, 0.0026666666666666666, 0.9933333333333333
1.220000, 0, 0.0026666666666666666, 0.992
1.240000, 0, 0.0026666666666666666, 0.9906666666666667
1.260000, 0, 0.0026666666666666666, 0.9893333333333333
1.280000, 0, 0.0026666666666666666, 0.988
1.300000, 0, 0.0026666666666666666, 0.9866666666666667
1.320000, 0, 0.0026666666666666666, 0.9866666666666667
1.340000, 0, 0.0026666666666666666, 0.9866666666666667
1.360000, 0, 0.0026666666666666666, 0.9866666666666667
1.380000, 0, 0.0026666666666666666, 0.9866666666666667
1.400000, 0, 0.0026666666666666666, 0.9866666666666667
