Prof Folder Path: /Users/quwaguchi/thesis/thesis/code/slider_with_heat/with_friction/(0,-1)/prof
0.020000, 0, 0, 0
0.040000, 0, 0, 0
0.060000, 0, 0, 0
0.080000, 0, 0, 0
0.100000, 0, 0, 0
0.120000, 0, 0, 0
0.140000, 0, 0, 0
0.160000, 0, 0, 0
0.180000, 0, 0, 0
0.200000, 0, 0, 0
0.220000, 0, 0, 0
0.240000, 0, 0, 0
0.260000, 0, 0, 0
0.280000, 0, 0, 0
0.300000, 0, 0, 0
0.320000, 0, 0, 0
0.340000, 0, 0, 0
0.360000, 0, 0, 0
0.380000, 0, 0, 0
0.400000, 0, 0, 0
0.420000, 0, 0, 0
0.440000, 0, 0, 0
0.460000, 0, 0, 0
0.480000, 0, 0, 0
0.500000, 0, 0, 0
0.520000, 0, 0, 0
0.540000, 0, 0, 0
0.560000, 0, 0, 0
0.580000, 0, 0, 0
0.600000, 0, 0, 0
0.620000, 0, 0, 0
0.640000, 0, 0, 0
0.660000, 0, 0, 0
0.680000, 0, 0, 0
0.700000, 0, 0, 0
0.720000, 0, 0, 0
0.740000, 0, 0, 0
0.760000, 0, 0, 0
0.780000, 0, 0, 0
0.800000, 0, 0, 0
0.820000, 0, 0, 0
0.840000, 0, 0, 0
0.860000, 0, 0, 0
0.880000, 0, 0, 0
0.900000, 0, 0, 0
0.920000, 0, 0, 0
0.940000, 0, 0, 0
0.960000, 0, 0, 0
0.980000, 0, 0, 0
1.000000, 0, 0, 0
1.020000, 0, 0, 0
1.040000, 0, 0, 0
1.060000, 0, 0, 0
1.080000, 0, 0, 0
1.100000, 0, 0, 0
1.120000, 0, 0, 0
1.140000, 0, 0, 0
1.160000, 0, 0, 0
1.180000, 0, 0, 0
1.200000, 0, 0, 0
1.220000, 0, 0, 0
1.240000, 0, 0, 0
1.260000, 0, 0, 0
1.280000, 0, 0, 0
1.300000, 0, 0, 0
1.320000, 0, 0, 0
1.340000, 0, 0, 0
1.360000, 0, 0, 0
1.380000, 0, 0, 0
1.400000, 0, 0, 0
1.420000, 0, 0, 0
1.440000, 0, 0, 0
1.460000, 0, 0, 0
1.480000, 0, 0, 0
1.500000, 0, 0, 0
1.520000, 0, 0, 0
1.540000, 0, 0, 0
1.560000, 0, 0, 0
1.580000, 0, 0, 0
1.600000, 0, 0, 0
1.620000, 0, 0, 0
1.640000, 0, 0, 0
1.660000, 0, 0, 0
1.680000, 0, 0, 0
1.700000, 0, 0, 0
1.720000, 0, 0, 0
1.740000, 0, 0, 0
1.760000, 0, 0, 0
1.780000, 0, 0, 0
1.800000, 0, 0, 0
1.820000, 0, 0, 0
1.840000, 0, 0, 0
1.860000, 0, 0, 0
1.880000, 0, 0, 0
1.900000, 0, 0, 0
1.920000, 0, 0, 0
1.940000, 0, 0, 0
1.960000, 0, 0, 0
1.980000, 0, 0, 0
2.000000, 0, 0, 0
2.020000, 0.06666666666666667, 0.005333333333333333, 0
2.040000, 0.06666666666666667, 0.018666666666666668, 0
2.060000, 0.06666666666666667, 0.032, 0
2.080000, 0.06666666666666667, 0.04533333333333334, 0
2.100000, 0.06666666666666667, 0.058666666666666666, 0
2.120000, 0.06666666666666667, 0.072, 0
2.140000, 0.06666666666666667, 0.08533333333333333, 0
2.160000, 0.06666666666666667, 0.09866666666666667, 0
2.180000, 0.06666666666666667, 0.112, 0
2.200000, 0.06666666666666667, 0.12533333333333332, 0
2.220000, 0.06666666666666667, 0.136, 0
2.240000, 0.06666666666666667, 0.14933333333333335, 0
2.260000, 0.06666666666666667, 0.16266666666666665, 0
2.280000, 0.06666666666666667, 0.176, 0
2.300000, 0.06666666666666667, 0.18933333333333333, 0
2.320000, 0.06666666666666667, 0.2, 0
2.340000, 0.06666666666666667, 0.21333333333333335, 0.0013333333333333333
2.360000, 0.06666666666666667, 0.22666666666666666, 0.0013333333333333333
2.380000, 0.06666666666666667, 0.24, 0.0013333333333333333
2.400000, 0.06666666666666667, 0.25333333333333335, 0.0013333333333333333
2.420000, 0.06666666666666667, 0.264, 0.0013333333333333333
2.440000, 0.06666666666666667, 0.2773333333333333, 0.0013333333333333333
2.460000, 0.06666666666666667, 0.2906666666666667, 0.0013333333333333333
2.480000, 0.06666666666666667, 0.304, 0.0013333333333333333
2.500000, 0.06666666666666667, 0.31733333333333336, 0.0013333333333333333
2.520000, 0.13333333333333333, 0.328, 0.0013333333333333333
2.540000, 0.2, 0.3413333333333333, 0.0013333333333333333
2.560000, 0.2, 0.3546666666666667, 0.0013333333333333333
2.580000, 0.2, 0.368, 0.0013333333333333333
2.600000, 0.2, 0.38133333333333336, 0.0013333333333333333
2.620000, 0.26666666666666666, 0.3933333333333333, 0.0013333333333333333
2.640000, 0.26666666666666666, 0.4066666666666667, 0.0013333333333333333
2.660000, 0.26666666666666666, 0.42, 0.0013333333333333333
2.680000, 0.26666666666666666, 0.43333333333333335, 0.0013333333333333333
2.700000, 0.26666666666666666, 0.44666666666666666, 0.0013333333333333333
2.720000, 0.3333333333333333, 0.456, 0.0013333333333333333
2.740000, 0.3333333333333333, 0.45866666666666667, 0.0013333333333333333
2.760000, 0.3333333333333333, 0.45866666666666667, 0.0013333333333333333
2.780000, 0.3333333333333333, 0.45866666666666667, 0.0013333333333333333
2.800000, 0.3333333333333333, 0.46, 0.0013333333333333333
2.820000, 0.4, 0.46266666666666667, 0.0013333333333333333
2.840000, 0.4, 0.46266666666666667, 0.0013333333333333333
2.860000, 0.4, 0.46266666666666667, 0.0013333333333333333
2.880000, 0.4, 0.46266666666666667, 0.0013333333333333333
2.900000, 0.4, 0.464, 0.0013333333333333333
2.920000, 0.4666666666666667, 0.4666666666666667, 0.0013333333333333333
2.940000, 0.4666666666666667, 0.4666666666666667, 0.0013333333333333333
2.960000, 0.4666666666666667, 0.4666666666666667, 0.0013333333333333333
2.980000, 0.4666666666666667, 0.4666666666666667, 0.0013333333333333333
3.000000, 0.4666666666666667, 0.4666666666666667, 0.0013333333333333333
3.020000, 0.5333333333333333, 0.4706666666666667, 0.0013333333333333333
3.040000, 0.5333333333333333, 0.4706666666666667, 0.0013333333333333333
3.060000, 0.5333333333333333, 0.4706666666666667, 0.0013333333333333333
3.080000, 0.5333333333333333, 0.4706666666666667, 0.0013333333333333333
3.100000, 0.5333333333333333, 0.4706666666666667, 0.0013333333333333333
3.120000, 0.6, 0.4746666666666667, 0.0013333333333333333
3.140000, 0.6, 0.4746666666666667, 0.0013333333333333333
3.160000, 0.6, 0.4746666666666667, 0.0013333333333333333
3.180000, 0.6, 0.4746666666666667, 0.0013333333333333333
3.200000, 0.6, 0.4746666666666667, 0.0013333333333333333
3.220000, 0.6666666666666666, 0.48133333333333334, 0.0013333333333333333
3.240000, 0.6666666666666666, 0.48133333333333334, 0.0013333333333333333
3.260000, 0.6666666666666666, 0.48133333333333334, 0.0013333333333333333
3.280000, 0.6666666666666666, 0.48133333333333334, 0.0013333333333333333
3.300000, 0.6666666666666666, 0.48133333333333334, 0.0013333333333333333
3.320000, 0.7333333333333333, 0.488, 0.0013333333333333333
3.340000, 0.7333333333333333, 0.49466666666666664, 0.0013333333333333333
3.360000, 0.7333333333333333, 0.5093333333333333, 0.0013333333333333333
3.380000, 0.7333333333333333, 0.524, 0.0013333333333333333
3.400000, 0.7333333333333333, 0.54, 0.0013333333333333333
3.420000, 0.8, 0.5546666666666666, 0.0013333333333333333
3.440000, 0.8, 0.568, 0.0013333333333333333
3.460000, 0.8, 0.5933333333333334, 0.0013333333333333333
3.480000, 0.8, 0.6133333333333333, 0.0013333333333333333
3.500000, 0.8, 0.6333333333333333, 0.0013333333333333333
3.520000, 0.8, 0.6466666666666666, 0.0013333333333333333
3.540000, 0.8, 0.6506666666666666, 0.0013333333333333333
3.560000, 0.8, 0.6573333333333333, 0.0013333333333333333
3.580000, 0.8, 0.6613333333333333, 0.0013333333333333333
3.600000, 0.8, 0.6653333333333333, 0.0013333333333333333
3.620000, 0.8, 0.6693333333333333, 0.0013333333333333333
3.640000, 0.8, 0.672, 0.0013333333333333333
3.660000, 0.8, 0.6746666666666666, 0.0013333333333333333
3.680000, 0.8, 0.676, 0.0013333333333333333
3.700000, 0.8, 0.676, 0.0013333333333333333
3.720000, 0.8, 0.676, 0.0013333333333333333
3.740000, 0.8, 0.676, 0.0013333333333333333
3.760000, 0.8, 0.676, 0.0013333333333333333
3.780000, 0.8, 0.676, 0.0013333333333333333
3.800000, 0.8, 0.676, 0.0013333333333333333
3.820000, 0.8, 0.676, 0.0013333333333333333
3.840000, 0.8, 0.676, 0.0013333333333333333
3.860000, 0.8, 0.676, 0.0013333333333333333
3.880000, 0.8, 0.676, 0.0013333333333333333
3.900000, 0.8, 0.676, 0.0013333333333333333
3.920000, 0.8, 0.676, 0.0013333333333333333
3.940000, 0.8, 0.676, 0.0013333333333333333
3.960000, 0.8, 0.676, 0.0013333333333333333
3.980000, 0.8, 0.676, 0.0013333333333333333
4.000000, 0.8, 0.676, 0.0013333333333333333
4.020000, 0.8, 0.676, 0.0013333333333333333
4.040000, 0.8, 0.676, 0.0013333333333333333
4.060000, 0.8, 0.676, 0.0013333333333333333
4.080000, 0.8, 0.676, 0.0013333333333333333
4.100000, 0.8, 0.676, 0.0013333333333333333
4.120000, 0.8, 0.676, 0.0013333333333333333
4.140000, 0.8, 0.676, 0.0013333333333333333
4.160000, 0.8, 0.676, 0.0013333333333333333
