Prof Folder Path: /Users/quwaguchi/thesis/thesis/code/slider_with_heat/with_friction/(-1,-1)/prof
0.020000, 0.06666666666666667, 0.0013333333333333333, 0
0.040000, 0.06666666666666667, 0.014666666666666666, 0
0.060000, 0.06666666666666667, 0.028, 0
0.080000, 0.06666666666666667, 0.04133333333333333, 0
0.100000, 0.06666666666666667, 0.056, 0
0.120000, 0.13333333333333333, 0.06933333333333333, 0
0.140000, 0.13333333333333333, 0.08266666666666667, 0
0.160000, 0.13333333333333333, 0.096, 0
0.180000, 0.13333333333333333, 0.10933333333333334, 0
0.200000, 0.13333333333333333, 0.12266666666666666, 0
0.220000, 0.2, 0.136, 0
0.240000, 0.2, 0.14933333333333335, 0
0.260000, 0.2, 0.16266666666666665, 0
0.280000, 0.2, 0.176, 0
0.300000, 0.2, 0.18933333333333333, 0
0.320000, 0.26666666666666666, 0.20266666666666666, 0
0.340000, 0.26666666666666666, 0.216, 0
0.360000, 0.26666666666666666, 0.22933333333333333, 0
0.380000, 0.26666666666666666, 0.24266666666666667, 0
0.400000, 0.26666666666666666, 0.256, 0
0.420000, 0.3333333333333333, 0.2693333333333333, 0
0.440000, 0.3333333333333333, 0.2826666666666667, 0
0.460000, 0.3333333333333333, 0.296, 0
0.480000, 0.3333333333333333, 0.30933333333333335, 0
0.500000, 0.3333333333333333, 0.32266666666666666, 0
0.520000, 0.4, 0.336, 0
0.540000, 0.4, 0.34933333333333333, 0
0.560000, 0.4, 0.3626666666666667, 0
0.580000, 0.4, 0.376, 0
0.600000, 0.4, 0.3893333333333333, 0
0.620000, 0.4666666666666667, 0.4026666666666667, 0
0.640000, 0.4666666666666667, 0.416, 0
0.660000, 0.4666666666666667, 0.42933333333333334, 0
0.680000, 0.4666666666666667, 0.44266666666666665, 0
0.700000, 0.4666666666666667, 0.456, 0
0.720000, 0.5333333333333333, 0.4693333333333333, 0
0.740000, 0.5333333333333333, 0.4826666666666667, 0
0.760000, 0.5333333333333333, 0.496, 0
0.780000, 0.5333333333333333, 0.5093333333333333, 0
0.800000, 0.5333333333333333, 0.5226666666666666, 0
0.820000, 0.6, 0.536, 0
0.840000, 0.6, 0.5493333333333333, 0
0.860000, 0.6, 0.5626666666666666, 0
0.880000, 0.6, 0.576, 0
0.900000, 0.6, 0.5893333333333334, 0
0.920000, 0.6666666666666666, 0.6026666666666667, 0
0.940000, 0.6666666666666666, 0.616, 0
0.960000, 0.6666666666666666, 0.6293333333333333, 0
0.980000, 0.6666666666666666, 0.6426666666666667, 0
1.000000, 0.6666666666666666, 0.656, 0
1.020000, 0.7333333333333333, 0.6693333333333333, 0
1.040000, 0.7333333333333333, 0.68, 0
1.060000, 0.7333333333333333, 0.6933333333333334, 0
1.080000, 0.7333333333333333, 0.7066666666666667, 0
1.100000, 0.7333333333333333, 0.72, 0
1.120000, 0.8, 0.7333333333333333, 0
1.140000, 0.8, 0.7466666666666667, 0
1.160000, 0.8, 0.76, 0
1.180000, 0.8, 0.7733333333333333, 0
1.200000, 0.8, 0.7866666666666666, 0
1.220000, 0.8666666666666667, 0.8, 0
1.240000, 0.8666666666666667, 0.8133333333333334, 0
1.260000, 0.8666666666666667, 0.8266666666666667, 0
1.280000, 0.8666666666666667, 0.84, 0
1.300000, 0.8666666666666667, 0.8533333333333334, 0
1.320000, 0.9333333333333333, 0.8666666666666667, 0
1.340000, 0.9333333333333333, 0.88, 0
1.360000, 0.9333333333333333, 0.8933333333333333, 0
